Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1193
Local Time: 10/22/21 10:32:32
Date Format: mm/dd/yy
ZULU Time: 17:32:34
Engine Hours: 1131.60 Hours
Cycle Count: 503 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
11:29:57,0,94.3,1940,31.7,56.0,47.5,28.0,20,49,30.2,36.1,23853,-16,0,0,648,36,0,0,123.8,35.10,1132.23,503,00,REO  ,N 46 0301,W 113 3012,239,24399,197.4,0,0,0,0,0,
11:29:58,0,94.3,1940,31.0,56.0,47.5,27.9,24,49,30.0,36.1,23858,127,0,0,648,36,0,0,123.8,35.13,1132.23,503,00,REO  ,N 46 0297,W 113 3018,239,24403,198.4,0,0,0,0,0,
11:29:59,0,94.3,1940,31.7,56.0,47.5,27.9,23,49,30.0,36.1,23863,254,0,0,648,36,0,0,123.8,35.15,1132.23,503,00,REO  ,N 46 0292,W 113 3025,239,24408,198.4,0,0,0,0,0,
11:30:00,0,94.3,1940,31.6,56.0,47.5,27.9,22,49,28.9,36.1,23868,306,0,0,648,36,0,0,123.8,35.16,1132.23,503,00,REO  ,N 46 0287,W 113 3031,239,24412,198.4,0,0,0,0,0,
11:30:01,0,94.3,1940,31.6,56.0,47.5,27.9,22,49,23.4,36.1,23875,365,0,0,649,36,0,0,123.8,35.18,1132.23,503,00,REO  ,N 46 0282,W 113 3038,239,24416,198.4,0,0,0,0,0,
11:30:02,0,94.3,1940,32.2,56.0,47.5,27.9,22,49,23.2,36.1,23876,328,0,0,650,36,0,0,123.8,35.20,1132.23,503,00,REO  ,N 46 0277,W 113 3044,239,24420,198.4,0,0,0,0,0,
11:30:03,0,94.3,1940,31.8,56.0,47.5,27.9,22,49,23.2,36.1,23878,259,0,0,650,36,0,0,123.8,35.21,1132.23,503,00,REO  ,N 46 0272,W 113 3051,239,24423,198.4,0,0,0,0,0,
11:30:05,0,94.3,1940,31.7,56.0,47.5,27.9,22,49,24.3,36.1,23874,201,0,0,650,36,0,0,123.8,35.23,1132.23,503,00,REO  ,N 46 0268,W 113 3058,239,24425,198.4,0,0,0,0,0,
11:30:06,0,94.3,1940,32.1,56.0,47.5,27.9,22,49,29.6,36.1,23884,125,0,0,651,36,0,0,123.8,35.25,1132.23,503,00,REO  ,N 46 0263,W 113 3064,239,24428,198.4,0,0,0,0,0,
11:30:07,0,94.4,1940,32.1,56.0,47.5,27.9,22,49,29.8,36.1,23873,90,0,0,651,36,0,0,123.8,35.26,1132.23,503,00,REO  ,N 46 0258,W 113 3071,239,24430,198.4,0,0,0,0,0,
11:30:08,0,94.4,1940,31.8,56.0,47.5,27.9,23,49,30.0,36.1,23874,14,0,0,652,36,0,0,123.7,35.28,1132.23,503,00,REO  ,N 46 0248,W 113 3084,239,24430,198.4,0,0,0,0,0,
11:30:09,0,94.4,1940,31.8,56.0,47.0,27.9,23,49,30.0,36.1,23880,-22,0,0,652,36,0,0,123.7,35.31,1132.23,503,00,REO  ,N 46 0243,W 113 3090,239,24430,198.4,0,0,0,0,0,
11:30:10,0,94.4,1940,32.2,56.0,47.0,27.9,23,49,30.0,36.1,23871,4,0,0,651,36,0,0,123.7,35.33,1132.23,503,00,REO  ,N 46 0243,W 113 3090,239,24430,198.4,0,0,0,0,0,
11:30:11,0,94.4,1940,31.2,56.0,47.0,27.9,23,49,30.0,36.1,23874,-74,0,0,651,36,0,0,123.7,35.35,1132.24,503,00,REO  ,N 46 0239,W 113 3097,240,24428,198.4,0,0,0,0,0,
11:30:12,0,94.4,1940,31.7,56.0,47.0,27.9,23,49,30.0,36.1,23878,-66,0,0,651,36,0,0,123.7,35.36,1132.24,503,00,REO  ,N 46 0229,W 113 3110,240,24421,198.4,0,0,0,0,0,
11:30:13,0,94.4,1940,31.6,56.0,47.0,27.9,23,49,30.2,36.1,23869,18,0,0,652,36,0,0,123.7,35.38,1132.24,503,00,REO  ,N 46 0224,W 113 3116,241,24416,198.4,0,0,0,0,0,
11:30:14,0,94.4,1940,31.7,56.0,47.0,27.9,23,49,30.2,36.1,23862,-78,0,0,651,36,0,0,123.7,35.40,1132.24,503,00,REO  ,N 46 0219,W 113 3123,241,24411,198.4,0,0,0,0,0,
11:30:15,0,94.4,1940,31.6,56.0,47.0,27.9,23,49,30.2,36.1,23859,-164,0,0,651,36,0,0,123.7,35.41,1132.24,503,00,REO  ,N 46 0214,W 113 3129,241,24406,198.4,0,0,0,0,0,
11:30:16,0,94.4,1940,31.7,56.0,47.0,27.9,23,49,30.0,36.1,23859,-151,0,0,651,36,0,0,123.7,35.43,1132.24,503,00,REO  ,N 46 0209,W 113 3136,242,24400,198.4,0,0,0,0,0,
11:30:18,0,94.4,1940,31.4,56.0,47.0,27.9,23,49,30.0,36.1,23849,-212,0,0,651,36,0,0,123.7,35.45,1132.24,503,00,REO  ,N 46 0205,W 113 3143,242,24396,198.4,0,0,0,0,0,
11:30:19,0,94.4,1940,31.5,56.0,47.0,27.9,23,49,30.0,36.1,23849,-253,0,0,651,36,0,0,123.6,35.46,1132.24,503,00,REO  ,N 46 0200,W 113 3149,242,24394,197.4,0,0,0,0,0,
11:30:20,0,94.4,1940,31.5,56.0,47.0,27.9,23,49,30.0,36.1,23853,-172,0,0,651,36,0,0,123.6,35.50,1132.24,503,00,REO  ,N 46 0195,W 113 3156,242,24393,197.4,0,0,0,0,0,
11:30:21,0,94.4,1940,31.8,56.0,47.0,27.9,23,49,30.0,36.1,23850,-104,0,0,651,36,0,0,123.6,35.51,1132.24,503,00,REO  ,N 46 0190,W 113 3162,242,24394,197.4,0,0,0,0,0,
11:30:22,0,94.4,1940,31.7,56.0,47.0,27.9,23,49,30.0,36.1,23850,-86,0,0,651,36,0,0,123.6,35.53,1132.24,503,00,REO  ,N 46 0185,W 113 3169,242,24398,198.4,0,0,0,0,0,
11:30:23,0,94.4,1940,31.8,56.0,47.0,27.9,23,49,29.8,36.1,23860,-5,0,0,651,36,0,0,123.6,35.55,1132.24,503,00,REO  ,N 46 0180,W 113 3176,242,24404,198.4,0,0,0,0,0,
11:30:24,0,94.4,1940,32.2,56.0,47.0,27.9,23,49,30.0,36.1,23862,104,0,0,651,36,0,0,123.6,35.56,1132.24,503,00,REO  ,N 46 0170,W 113 3189,242,24418,198.4,0,0,0,0,0,
11:30:25,0,94.4,1940,31.7,56.0,47.0,27.9,24,49,30.0,36.1,23877,149,0,0,652,36,0,0,123.6,35.58,1132.24,503,00,REO  ,N 46 0165,W 113 3195,242,24426,198.4,0,0,0,0,0,
11:30:26,0,94.4,1940,31.3,56.0,47.0,27.9,31,49,26.2,36.1,23890,329,0,0,652,36,0,0,123.6,35.60,1132.24,503,00,REO  ,N 46 0160,W 113 3202,242,24436,198.4,0,0,0,0,0,
11:30:27,0,94.4,1940,31.9,56.0,47.0,27.8,38,49,22.6,36.1,23902,513,0,0,652,36,0,0,123.6,35.60,1132.24,503,00,REO  ,N 46 0156,W 113 3208,241,24443,198.4,0,0,0,0,0,
11:30:28,0,94.4,1940,31.7,56.0,47.0,27.8,38,49,22.8,36.1,23913,585,0,0,651,36,0,0,123.6,35.61,1132.24,503,00,REO  ,N 46 0151,W 113 3215,241,24450,197.4,0,0,0,0,0,
11:30:29,0,94.4,1940,31.2,56.0,47.0,27.8,39,49,22.8,36.1,23915,638,0,0,652,36,0,0,123.6,35.63,1132.24,503,00,REO  ,N 46 0146,W 113 3222,241,24458,197.4,0,0,0,0,0,
11:30:30,0,94.4,1940,31.8,56.0,47.0,27.8,40,49,22.8,36.1,23918,555,0,0,653,36,0,0,123.5,35.66,1132.24,503,00,REO  ,N 46 0141,W 113 3228,241,24466,197.4,0,0,0,0,0,
11:30:32,0,94.4,1940,31.7,56.0,47.0,27.8,40,49,22.8,36.1,23931,425,0,0,653,36,0,0,123.5,35.68,1132.24,503,00,REO  ,N 46 0136,W 113 3235,240,24472,197.4,0,0,0,0,0,
11:30:33,0,94.4,1940,32.3,56.0,47.0,27.8,40,49,22.8,36.1,23927,367,0,0,653,36,0,0,123.5,35.70,1132.24,503,00,REO  ,N 46 0131,W 113 3241,240,24475,197.4,0,0,0,0,0,
11:30:34,0,94.4,1940,31.9,56.0,47.0,27.8,41,48,22.8,36.1,23928,263,0,0,653,36,0,0,123.5,35.71,1132.24,503,00,REO  ,N 46 0126,W 113 3248,240,24478,197.4,0,0,0,0,0,
11:30:35,0,94.4,1940,31.9,56.0,47.0,27.8,41,49,22.8,36.1,23933,197,0,0,653,36,0,0,123.5,35.73,1132.24,503,00,REO  ,N 46 0121,W 113 3254,240,24478,197.4,0,0,0,0,0,
11:30:36,0,94.4,1940,32.2,56.0,47.0,27.8,40,48,22.8,36.1,23924,163,0,0,653,36,0,0,123.5,35.75,1132.24,503,00,REO  ,N 46 0111,W 113 3267,240,24474,196.4,0,0,0,0,0,
11:30:37,0,94.4,1940,31.9,56.0,47.0,27.8,40,48,22.8,36.1,23919,2,0,0,653,36,0,0,123.5,35.76,1132.24,503,00,REO  ,N 46 0107,W 113 3273,241,24467,196.4,0,0,0,0,0,
11:30:38,0,94.4,1940,31.6,56.0,47.0,27.8,40,48,22.8,36.1,23918,-116,0,0,653,36,0,0,123.5,35.78,1132.24,503,00,REO  ,N 46 0107,W 113 3273,241,24467,196.4,0,0,0,0,0,
11:30:39,0,94.4,1940,31.6,56.0,47.0,27.8,40,49,22.6,36.1,23922,-105,0,0,653,36,0,0,123.5,35.80,1132.24,503,00,REO  ,N 46 0101,W 113 3280,241,24461,196.4,0,0,0,0,0,
11:30:40,0,94.4,1940,31.4,56.0,47.0,27.8,41,49,22.6,36.1,23918,-111,0,0,653,36,0,0,123.5,35.81,1132.24,503,00,REO  ,N 46 0091,W 113 3292,241,24448,196.4,0,0,0,0,0,
11:30:41,0,94.4,1940,31.8,56.0,47.0,27.8,41,49,22.6,36.1,23913,-126,0,0,653,36,0,0,123.4,35.85,1132.24,503,00,REO  ,N 46 0086,W 113 3299,241,24446,196.4,0,0,0,0,0,
11:30:42,0,94.4,1940,32.1,56.0,47.0,27.8,40,49,22.6,36.1,23896,-159,0,0,653,36,0,0,123.4,35.86,1132.24,503,00,REO  ,N 46 0081,W 113 3305,242,24445,196.4,0,0,0,0,0,
11:30:43,0,94.4,1940,32.1,56.0,47.0,27.8,40,49,22.8,36.1,23890,-270,0,0,653,36,0,0,123.4,35.88,1132.24,503,00,REO  ,N 46 0076,W 113 3311,242,24442,196.4,0,0,0,0,0,
11:30:45,0,94.4,1940,32.2,56.0,47.0,27.8,40,48,22.8,36.1,23896,-397,0,0,653,36,0,0,123.4,35.90,1132.24,503,00,REO  ,N 46 0071,W 113 3318,242,24436,196.4,0,0,0,0,0,
11:30:46,0,94.4,1940,31.7,56.0,47.0,27.8,41,49,22.6,36.1,23886,-360,0,0,653,36,0,0,123.4,35.91,1132.24,503,00,REO  ,N 46 0066,W 113 3324,242,24428,195.4,0,0,0,0,0,
11:30:47,0,94.4,1940,32.3,56.0,47.0,27.8,41,49,22.6,36.1,23875,-340,0,0,653,36,0,0,123.4,35.93,1132.24,503,00,REO  ,N 46 0061,W 113 3330,242,24422,195.4,0,0,0,0,0,
11:30:48,0,94.4,1940,31.3,56.0,47.0,27.8,40,49,22.4,36.1,23879,-303,0,0,653,36,0,0,123.4,35.95,1132.25,503,00,REO  ,N 46 0056,W 113 3337,243,24415,195.4,0,0,0,0,0,
11:30:49,0,94.3,1940,31.5,56.0,47.0,27.8,40,49,22.4,36.1,23877,-191,0,0,653,36,1,0,123.4,35.96,1132.25,503,00,REO  ,N 46 0051,W 113 3343,243,24410,195.4,0,0,0,0,0,
11:30:50,0,94.3,1940,32.5,56.0,47.0,27.8,40,49,22.4,36.1,23865,-233,0,0,653,36,1,0,123.4,35.98,1132.25,503,00,REO  ,N 46 0046,W 113 3349,243,24408,195.4,0,0,0,0,0,
11:30:51,0,94.3,1940,31.5,56.0,47.0,27.8,40,49,22.2,36.1,23869,-265,0,0,653,36,1,0,123.4,36.00,1132.25,503,00,REO  ,N 46 0036,W 113 3362,243,24404,195.4,0,0,0,0,0,
11:30:52,0,94.3,1940,32.6,56.0,47.0,27.8,40,49,26.2,36.1,23865,-150,0,0,652,36,1,0,123.4,36.03,1132.25,503,00,REO  ,N 46 0031,W 113 3369,243,24403,195.4,0,0,0,0,0,
11:30:53,0,94.4,1940,32.0,56.0,47.0,27.8,34,49,30.1,36.1,23850,-161,0,0,652,36,1,0,123.3,36.05,1132.25,503,00,REO  ,N 46 0026,W 113 3375,243,24400,195.4,0,0,0,0,0,
11:30:54,0,94.4,1940,32.1,56.0,47.0,27.8,12,49,30.3,36.1,23838,-321,0,0,652,36,1,0,123.3,36.06,1132.25,503,00,REO  ,N 46 0020,W 113 3381,243,24395,196.4,0,0,0,0,0,
11:30:55,0,94.5,1940,31.4,56.0,47.0,27.9,12,49,30.3,36.1,23842,-374,0,0,652,36,1,0,123.3,36.08,1132.25,503,00,REO  ,N 46 0016,W 113 3388,243,24390,196.4,0,0,0,0,0,
11:30:56,0,94.5,1940,32.2,56.0,47.0,28.0,12,49,30.3,36.1,23827,-402,0,0,652,36,1,0,123.3,36.10,1132.25,503,00,REO  ,N 46 0010,W 113 3394,243,24387,196.4,0,0,0,0,0,
11:30:57,0,94.5,1940,31.8,56.0,47.5,28.0,12,49,30.3,36.1,23831,-467,0,0,652,36,1,0,123.3,36.11,1132.25,503,00,REO  ,N 46 0005,W 113 3400,243,24384,196.4,0,0,0,0,0,
11:30:59,0,94.5,1940,31.7,56.0,47.5,28.0,12,49,30.3,36.1,23832,-316,0,0,653,36,1,0,123.3,36.13,1132.25,503,00,REO  ,N 46 0000,W 113 3407,243,24381,197.4,0,0,0,0,0,
11:31:00,0,94.5,1940,32.1,56.0,47.5,28.0,12,49,30.1,36.1,23821,-159,0,0,653,36,1,0,123.3,36.15,1132.25,503,00,REO  ,N 45 5995,W 113 3414,243,24379,197.4,0,0,0,0,0,
11:31:01,0,94.5,1940,31.8,56.0,47.5,28.0,12,49,30.3,36.1,23818,-198,0,0,652,36,1,0,123.3,36.16,1132.25,503,00,REO  ,N 45 5990,W 113 3420,243,24378,197.4,0,0,0,0,0,
11:31:02,0,94.4,1940,31.8,56.0,47.5,27.9,12,49,30.3,36.1,23815,-168,0,0,652,36,1,0,123.3,36.18,1132.25,503,00,REO  ,N 45 5986,W 113 3427,243,24375,197.4,0,0,0,0,0,
11:31:03,0,94.4,1940,31.4,56.0,47.5,27.9,12,49,30.3,36.1,23809,-186,0,0,652,36,1,0,123.3,36.21,1132.25,503,00,REO  ,N 45 5976,W 113 3440,243,24370,197.4,0,0,0,0,0,
11:31:04,0,94.4,1940,30.9,56.0,47.5,27.9,12,49,30.1,36.1,23821,-242,0,0,652,36,1,0,123.2,36.23,1132.25,503,00,REO  ,N 45 5971,W 113 3447,243,24368,197.4,0,0,0,0,0,
11:31:05,0,94.4,1940,31.8,56.0,47.5,27.9,12,49,30.1,36.1,23830,-74,0,0,651,36,1,0,123.2,36.25,1132.25,503,00,REO  ,N 45 5966,W 113 3453,243,24371,197.4,0,0,0,0,0,
11:31:06,0,94.4,1940,31.9,56.0,47.5,27.9,12,49,30.1,36.1,23822,80,0,0,652,36,1,0,123.2,36.26,1132.25,503,00,REO  ,N 45 5966,W 113 3453,243,24371,197.4,0,0,0,0,0,
11:31:07,0,94.4,1940,31.6,56.0,47.5,27.9,12,49,30.3,36.1,23828,128,0,0,652,36,1,0,123.2,36.28,1132.25,503,00,REO  ,N 45 5956,W 113 3466,242,24383,197.4,0,0,0,0,0,
11:31:08,0,94.4,1940,31.4,56.0,47.5,27.9,12,49,30.3,36.1,23834,201,0,0,652,36,1,0,123.2,36.30,1132.25,503,00,REO  ,N 45 5951,W 113 3473,242,24389,197.4,0,0,0,0,0,
11:31:09,0,94.4,1940,31.5,56.0,47.5,27.9,12,49,30.1,36.1,23843,214,0,0,652,36,1,0,123.2,36.31,1132.25,503,00,REO  ,N 45 5946,W 113 3479,242,24396,197.4,0,0,0,0,0,
11:31:10,0,94.4,1940,31.8,56.0,47.5,27.9,12,49,30.1,36.1,23854,225,0,0,651,36,1,0,123.2,36.33,1132.25,503,00,REO  ,N 45 5941,W 113 3486,241,24405,197.4,0,0,0,0,0,
11:31:12,0,94.4,1940,31.9,56.0,47.5,27.9,12,49,30.1,36.1,23865,376,0,0,652,36,1,0,123.2,36.35,1132.25,503,00,REO  ,N 45 5936,W 113 3492,241,24414,197.4,0,0,0,0,0,
11:31:13,0,94.4,1940,31.7,56.0,47.5,27.9,12,49,30.1,36.1,23874,494,0,0,652,36,1,0,123.2,36.38,1132.25,503,00,REO  ,N 45 5931,W 113 3499,241,24423,197.4,0,0,0,0,0,
11:31:14,0,94.4,1940,31.6,56.0,47.5,28.0,12,49,30.1,36.1,23878,522,0,0,652,36,0,0,123.2,36.40,1132.25,503,00,REO  ,N 45 5926,W 113 3505,240,24432,197.4,0,0,0,0,0,
11:31:15,0,94.4,1930,32.0,56.0,47.5,28.0,12,49,30.1,36.1,23889,508,0,0,652,36,0,0,123.2,36.41,1132.25,503,00,REO  ,N 45 5922,W 113 3512,240,24442,197.4,0,0,0,0,0,
11:31:16,0,94.4,1930,32.1,56.0,47.5,28.0,12,49,30.1,36.1,23899,495,0,0,652,36,0,0,123.1,36.43,1132.25,503,00,REO  ,N 45 5917,W 113 3518,240,24450,197.4,0,0,0,0,0,
11:31:17,0,94.5,1930,32.0,56.0,47.5,28.0,12,49,30.1,36.1,23896,464,0,0,652,36,0,0,123.1,36.45,1132.25,503,00,REO  ,N 45 5912,W 113 3525,239,24458,197.4,0,0,0,0,0,
11:31:18,0,94.5,1930,31.5,56.0,48.0,28.0,12,49,30.1,36.1,23904,367,0,0,652,36,0,0,123.1,36.45,1132.25,503,00,REO  ,N 45 5907,W 113 3531,239,24464,197.4,0,0,0,0,0,
11:31:19,0,94.5,1930,31.9,56.0,48.0,28.0,12,49,30.1,36.1,23911,344,0,0,652,36,0,0,123.1,36.46,1132.25,503,00,REO  ,N 45 5897,W 113 3544,239,24470,197.4,0,0,0,0,0,
11:31:20,0,94.5,1930,32.2,56.0,48.0,28.0,12,49,30.1,36.1,23912,300,0,0,652,36,0,0,123.1,36.48,1132.25,503,00,REO  ,N 45 5893,W 113 3551,239,24470,198.4,0,0,0,0,0,
11:31:21,0,94.5,1940,31.9,56.0,48.0,27.9,12,49,30.1,36.1,23915,226,0,0,652,36,0,0,123.1,36.50,1132.25,503,00,REO  ,N 45 5888,W 113 3557,239,24469,198.4,0,0,0,0,0,
11:31:22,0,94.5,1940,31.6,56.0,48.0,27.9,12,49,30.1,36.1,23911,229,0,0,653,36,0,0,123.1,36.51,1132.25,503,00,REO  ,N 45 5883,W 113 3564,239,24467,198.4,0,0,0,0,0,
11:31:23,0,94.5,1940,31.7,56.0,48.0,28.0,12,49,30.1,36.1,23911,187,0,0,653,36,0,0,123.1,36.55,1132.26,503,00,REO  ,N 45 5878,W 113 3571,239,24463,198.4,0,0,0,0,0,
11:31:24,0,94.5,1940,31.6,56.0,48.0,27.9,12,49,30.1,36.1,23909,88,0,0,652,36,0,0,123.1,36.56,1132.26,503,00,REO  ,N 45 5873,W 113 3577,240,24459,198.4,0,0,0,0,0,
11:31:26,0,94.5,1940,31.8,56.0,48.0,27.9,12,49,30.1,36.1,23909,26,0,0,652,36,0,0,123.1,36.58,1132.26,503,00,REO  ,N 45 5868,W 113 3584,240,24457,198.4,0,0,0,0,0,
11:31:27,0,94.5,1940,31.7,56.0,48.0,27.9,12,49,30.1,36.1,23903,-17,0,0,652,36,0,0,123.0,36.60,1132.26,503,00,REO  ,N 45 5864,W 113 3590,240,24457,198.4,0,0,0,0,0,
11:31:28,0,94.5,1940,31.6,56.0,48.0,27.9,12,49,30.1,36.1,23898,-87,0,0,653,36,0,0,123.0,36.61,1132.26,503,00,REO  ,N 45 5859,W 113 3597,240,24454,198.4,0,0,0,0,0,
11:31:29,0,94.5,1940,31.7,56.0,48.0,27.9,12,49,30.1,36.1,23888,-182,0,0,653,36,1,0,123.0,36.63,1132.26,503,00,REO  ,N 45 5854,W 113 3603,240,24452,198.4,0,0,0,0,0,
11:31:30,0,94.5,1940,31.6,56.0,48.0,27.9,12,49,30.1,36.1,23891,-249,0,0,653,36,1,0,123.0,36.65,1132.26,503,00,REO  ,N 45 5844,W 113 3616,241,24447,197.4,0,0,0,0,0,
11:31:31,0,94.5,1940,31.4,56.0,48.0,27.9,12,49,30.1,36.1,23888,-253,0,0,653,36,1,0,123.0,36.66,1132.26,503,00,REO  ,N 45 5839,W 113 3623,241,24446,197.4,0,0,0,0,0,
11:31:32,0,94.5,1940,31.2,56.0,48.0,27.9,12,49,28.6,36.1,23895,-193,0,0,653,36,1,0,123.0,36.68,1132.26,503,00,REO  ,N 45 5834,W 113 3629,241,24443,197.4,0,0,0,0,0,
11:31:33,0,94.5,1940,31.9,56.0,48.0,27.9,12,49,27.8,36.1,23892,-85,0,0,653,36,1,0,123.0,36.70,1132.26,503,00,REO  ,N 45 5829,W 113 3636,241,24444,197.3,0,0,0,0,0,
11:31:34,0,94.5,1940,32.5,56.0,48.0,28.0,12,49,30.4,36.1,23891,-7,0,0,652,36,1,0,123.0,36.73,1132.26,503,00,REO  ,N 45 5824,W 113 3642,241,24444,196.3,0,0,0,0,0,
11:31:35,0,94.5,1940,32.2,56.0,48.0,27.9,12,49,28.0,36.1,23895,25,0,0,652,36,1,0,123.0,36.75,1132.26,503,00,REO  ,N 45 5819,W 113 3649,241,24445,196.4,0,0,0,0,0,
11:31:36,0,94.5,1940,32.1,56.0,48.0,27.9,12,49,29.3,36.1,23894,36,0,0,652,36,1,0,123.0,36.76,1132.26,503,00,REO  ,N 45 5814,W 113 3655,241,24446,196.4,0,0,0,0,0,
11:31:37,0,94.5,1940,32.2,56.0,48.0,27.9,12,49,27.9,36.1,23891,32,0,0,652,36,1,0,123.0,36.78,1132.26,503,00,REO  ,N 45 5809,W 113 3661,241,24447,196.4,0,0,0,0,0,
11:31:39,0,94.5,1940,32.5,56.0,48.0,27.9,12,49,27.7,36.1,23896,7,0,0,652,36,1,0,122.9,36.80,1132.26,503,00,REO  ,N 45 5804,W 113 3668,241,24449,196.4,0,0,0,0,0,
11:31:40,0,94.5,1940,31.9,56.0,48.0,27.9,12,49,28.8,36.1,23895,29,0,0,652,36,1,0,122.9,36.81,1132.26,503,00,REO  ,N 45 5799,W 113 3674,241,24450,196.4,0,0,0,0,0,
11:31:41,0,94.5,1940,31.9,56.0,48.0,28.0,12,49,30.6,36.1,23889,26,0,0,652,36,1,0,122.9,36.83,1132.26,503,00,REO  ,N 45 5794,W 113 3680,241,24449,196.4,0,0,0,0,0,
11:31:42,0,94.5,1940,32.2,56.0,48.0,27.9,12,49,30.2,36.1,23888,-31,0,0,652,36,1,0,122.9,36.85,1132.26,503,00,REO  ,N 45 5784,W 113 3693,242,24445,196.4,0,0,0,0,0,
11:31:43,0,94.5,1940,31.9,56.0,48.0,27.9,12,49,30.0,36.1,23885,-43,0,0,653,36,1,0,122.9,36.86,1132.26,503,00,REO  ,N 45 5784,W 113 3693,242,24445,196.4,0,0,0,0,0,
11:31:44,0,94.5,1940,31.6,56.0,48.0,27.9,12,49,29.8,36.1,23881,-74,0,0,653,36,1,0,122.9,36.88,1132.26,503,00,REO  ,N 45 5779,W 113 3699,242,24441,196.4,0,0,0,0,0,
11:31:45,0,94.5,1940,31.8,56.0,48.0,27.9,12,49,29.8,36.1,23872,-168,0,0,653,36,1,0,122.9,36.91,1132.26,503,00,REO  ,N 45 5774,W 113 3706,242,24434,196.4,0,0,0,0,0,
11:31:46,0,94.5,1940,31.8,56.0,48.0,27.9,12,49,30.0,36.1,23868,-228,0,0,653,36,1,0,122.9,36.93,1132.26,503,00,REO  ,N 45 5764,W 113 3718,243,24419,196.4,0,0,0,0,0,
11:31:47,0,94.5,1940,31.9,56.0,48.5,27.9,12,49,26.5,36.1,23858,-271,0,0,653,36,2,0,122.9,36.95,1132.26,503,00,REO  ,N 45 5759,W 113 3725,243,24411,195.3,0,0,0,0,0,
11:31:48,0,94.5,1940,32.2,56.0,48.5,28.0,12,49,23.8,36.1,23850,-350,0,0,653,36,2,0,122.9,36.96,1132.26,503,00,REO  ,N 45 5754,W 113 3731,243,24404,195.3,0,0,0,0,0,
11:31:49,0,94.5,1940,31.8,56.0,48.5,28.0,12,49,29.6,36.1,23841,-393,0,0,653,36,2,0,122.8,36.98,1132.26,503,00,REO  ,N 45 5749,W 113 3737,244,24397,195.3,0,0,0,0,0,
11:31:50,0,94.5,1940,31.5,56.0,48.5,27.9,12,49,29.6,36.1,23829,-441,0,0,653,36,2,0,122.8,37.00,1132.26,503,00,REO  ,N 45 5744,W 113 3744,244,24391,195.3,0,0,0,0,0,
11:31:51,0,94.4,1940,31.5,56.0,48.5,27.9,12,49,26.6,36.1,23825,-508,0,0,653,36,2,0,122.8,37.01,1132.26,503,00,REO  ,N 45 5738,W 113 3750,244,24382,195.3,0,0,0,0,0,
11:31:53,0,94.4,1940,32.2,56.0,48.5,27.9,12,49,29.9,36.1,23825,-478,0,0,652,36,2,0,122.8,37.03,1132.26,503,00,REO  ,N 45 5733,W 113 3757,244,24375,195.3,0,0,0,0,0,
11:31:54,0,94.4,1940,32.5,56.0,48.5,28.0,12,49,23.2,36.1,23816,-402,0,0,653,36,2,0,122.8,37.05,1132.26,503,00,REO  ,N 45 5728,W 113 3763,245,24370,195.3,0,0,0,0,0,
11:31:55,0,94.4,1940,31.9,56.0,48.5,28.0,12,49,28.7,36.1,23811,-337,0,0,653,36,2,0,122.8,37.06,1132.26,503,00,REO  ,N 45 5723,W 113 3769,245,24366,196.3,0,0,0,0,0,
11:31:56,0,94.4,1940,32.0,56.0,48.5,28.0,12,49,29.2,36.1,23812,-259,0,0,653,36,2,0,122.8,37.10,1132.26,503,00,REO  ,N 45 5718,W 113 3776,245,24365,196.3,0,0,0,0,0,
11:31:57,0,94.4,1940,31.6,56.0,48.5,27.9,12,49,31.1,36.1,23812,-201,0,0,653,36,2,0,122.8,37.11,1132.26,503,00,REO  ,N 45 5713,W 113 3782,245,24364,196.3,0,0,0,0,0,
11:31:58,0,94.4,1940,31.9,56.0,48.5,27.9,12,49,29.8,36.1,23820,-134,0,0,652,36,2,0,122.8,37.13,1132.26,503,00,REO  ,N 45 5703,W 113 3795,244,24371,196.3,0,0,0,0,0,
11:31:59,0,94.4,1940,32.2,56.0,48.5,27.9,12,49,29.7,36.1,23825,-8,0,0,652,36,2,0,122.8,37.15,1132.27,503,00,REO  ,N 45 5698,W 113 3801,244,24378,196.3,0,0,0,0,0,
11:32:00,0,94.5,1940,32.3,56.0,48.5,28.0,12,49,27.1,36.1,23836,160,0,0,652,36,2,0,122.7,37.16,1132.27,503,00,REO  ,N 45 5693,W 113 3808,243,24386,195.3,0,0,0,0,0,
