Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1162
Local Time: 10/07/21 20:08:05
Date Format: mm/dd/yy
ZULU Time: 03:08:06
Engine Hours: 1093.99 Hours
Cycle Count: 487 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
20:10:18,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,39,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:20,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,11,0,0,168,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:21,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,0,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:22,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,1,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:23,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,-9,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:24,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,-17,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:25,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-16,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:26,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-5,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:27,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,3,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:28,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,0,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:29,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,0,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:30,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-2,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:31,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:33,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-5,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:34,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-6,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:35,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,506,-5,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:36,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,506,-4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:37,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-2,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:38,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-1,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:39,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-1,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:40,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-2,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:41,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-3,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:42,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-3,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:43,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-3,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:44,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-3,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:45,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:47,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-5,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:48,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,-6,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:49,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-6,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:50,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,509,4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:51,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,19,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:52,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,18,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:53,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,9,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:54,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,10,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:55,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,13,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:56,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,12,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:57,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,2,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:10:58,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-6,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:00,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-5,0,0,167,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:01,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:02,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,0,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:03,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,4,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:04,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,2,0,0,166,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:05,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,516,1,0,0,165,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:06,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,69,0,0,165,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:07,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,69,0,0,165,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:08,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,2,0,0,164,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:09,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,5,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:10,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,5,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:11,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-39,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:12,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-53,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:14,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-47,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:15,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-11,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:16,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-2,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:17,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-4,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:18,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-4,0,0,163,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:19,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-4,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:20,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-2,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:21,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,514,20,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:22,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,60,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:23,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,39,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:24,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-5,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:25,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-5,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:27,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-2,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:28,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-30,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:29,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-35,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:30,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-35,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:31,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-14,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:32,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,3,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:33,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,3,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:34,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,3,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:35,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,0,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:36,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-3,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:37,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-4,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:38,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,513,28,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:39,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,49,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:41,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,18,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:42,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,0,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:43,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,0,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:44,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,-25,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:45,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,-59,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:46,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,-56,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:47,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-35,0,0,162,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:48,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-13,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:49,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-2,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:50,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,0,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:51,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,1,0,0,161,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:52,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,2,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:54,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,4,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:55,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,5,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:56,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,512,36,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:57,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,49,0,0,160,47,60,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:58,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,16,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:11:59,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,0,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:00,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,0,0,0,160,47,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:01,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,504,-22,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:02,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-52,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:03,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-46,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:04,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,-26,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:05,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,-6,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:06,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,3,0,0,159,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:08,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,505,3,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:09,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,6,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:10,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,8,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:11,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,9,0,0,159,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:12,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,506,9,0,0,158,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:13,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,507,10,0,0,158,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:14,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,507,9,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:15,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,8,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:16,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,9,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:17,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,11,0,0,158,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:18,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,12,0,0,158,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:19,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,12,0,0,158,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:21,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,13,0,0,157,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:22,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,12,0,0,157,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:23,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,12,0,0,157,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:24,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,10,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:25,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,9,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:26,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,6,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:27,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,4,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:28,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,2,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:29,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,0,0,0,156,46,58,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:30,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:31,1,0.0,0,0.0,56.0,ERR,25.4,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:32,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:33,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:35,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:36,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:37,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,0,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:38,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,-1,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:39,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,507,-3,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:40,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,-4,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:41,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,-4,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
20:12:42,1,0.0,0,0.0,56.0,ERR,25.5,0,0,0.0,0.0,508,-2,0,0,156,46,59,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
